index	value
119	0.2758411310006279
120	-0.11224638553401611
121	0.32131235874291786
122	-0.3772015567651771
123	-0.0835243668714214
124	-0.39529651012170974
125	0.12397296747998099
126	-0.40559425390346415
127	0.39172796897243345
128	0.20114941887430893
129	0.2758411310006279
130	-0.11224638553401611
131	0.32131235874291786
132	-0.3772015567651771
133	-0.0835243668714214
134	-0.39529651012170974
135	0.12397296747998099
136	-0.40559425390346415
137	0.39172796897243345
138	0.20114941887430893
139	0.2758411310006279
140	-0.11224638553401611
141	0.32131235874291786
142	-0.3772015567651771
143	-0.0835243668714214
144	-0.39529651012170974
145	0.12397296747998099
146	-0.40559425390346415
147	0.39172796897243345
148	0.20114941887430893
149	0.2758411310006279
150	-0.11224638553401611
151	0.32131235874291786
152	-0.3772015567651771
153	-0.0835243668714214
154	-0.39529651012170974
155	0.12397296747998099
156	-0.40559425390346415
157	0.39172796897243345
158	0.20114941887430893
159	0.2758411310006279
160	-0.11224638553401611
161	0.32131235874291786
162	-0.3772015567651771
163	-0.0835243668714214
164	-0.39529651012170974
165	0.12397296747998099
166	-0.40559425390346415
167	0.39172796897243345
168	0.20114941887430893
169	0.2758411310006279
170	-0.11224638553401611
171	0.32131235874291786
172	-0.3772015567651771
173	-0.0835243668714214
174	-0.39529651012170974
175	0.12397296747998099
176	-0.40559425390346415
177	0.39172796897243345
178	0.20114941887430893
179	0.2758411310006279
180	-0.11224638553401611
181	0.32131235874291786
182	-0.3772015567651771
183	-0.0835243668714214
184	-0.39529651012170974
185	0.12397296747998099
186	-0.40559425390346415
187	0.39172796897243345
188	0.20114941887430893
189	0.2758411310006279
190	-0.11224638553401611
191	0.32131235874291786
192	-0.3772015567651771
193	-0.0835243668714214
194	-0.39529651012170974
195	0.12397296747998099
196	-0.40559425390346415
197	0.39172796897243345
198	0.20114941887430893
199	0.2758411310006279
200	-0.11224638553401611
201	0.32131235874291786
202	-0.3772015567651771
203	-0.0835243668714214
204	-0.39529651012170974
205	0.12397296747998099
206	-0.40559425390346415
207	0.39172796897243345
208	0.20114941887430893
209	0.2758411310006279
210	-0.11224638553401611
211	0.32131235874291786
212	-0.3772015567651771
213	-0.0835243668714214
214	-0.39529651012170974
215	0.12397296747998099
216	-0.40559425390346415
217	0.39172796897243345
218	0.20114941887430893
219	0.2758411310006279
220	-0.11224638553401611
221	0.32131235874291786
222	-0.3772015567651771
223	-0.0835243668714214
224	-0.39529651012170974
225	0.12397296747998099
226	-0.40559425390346415
227	0.39172796897243345
228	0.20114941887430893
229	0.2758411310006279
230	-0.11224638553401611
231	0.32131235874291786
232	-0.3772015567651771
233	-0.0835243668714214
234	-0.39529651012170974
235	0.12397296747998099
236	-0.40559425390346415
237	0.39172796897243345
238	0.20114941887430893
239	0.2758411310006279
240	-0.11224638553401611
241	0.32131235874291786
242	-0.3772015567651771
243	-0.0835243668714214
244	-0.39529651012170974
245	0.12397296747998099
246	-0.40559425390346415
247	0.39172796897243345
248	0.20114941887430893
249	0.2758411310006279
250	-0.11224638553401611
251	0.32131235874291786
252	-0.3772015567651771
253	-0.0835243668714214
254	-0.39529651012170974
255	0.12397296747998099
256	-0.40559425390346415
257	0.39172796897243345
258	0.20114941887430893
259	0.2758411310006279
260	-0.11224638553401611
261	0.32131235874291786
262	-0.3772015567651771
263	-0.0835243668714214
264	-0.39529651012170974
265	0.12397296747998099
266	-0.40559425390346415
267	0.39172796897243345
268	0.20114941887430893
269	0.2758411310006279
270	-0.11224638553401611
271	0.32131235874291786
272	-0.3772015567651771
273	-0.0835243668714214
274	-0.39529651012170974
275	0.12397296747998099
276	-0.40559425390346415
277	0.39172796897243345
278	0.20114941887430893
279	0.2758411310006279
280	-0.11224638553401611
281	0.32131235874291786
282	-0.3772015567651771
283	-0.0835243668714214
284	-0.39529651012170974
285	0.12397296747998099
286	-0.40559425390346415
287	0.39172796897243345
288	0.20114941887430893
289	0.2758411310006279
290	-0.11224638553401611
291	0.32131235874291786
292	-0.3772015567651771
293	-0.0835243668714214
294	-0.39529651012170974
295	0.12397296747998099
296	-0.40559425390346415
297	0.39172796897243345
298	0.20114941887430893
299	0.2758411310006279
300	-0.11224638553401611
301	0.32131235874291786
302	-0.3772015567651771
303	-0.0835243668714214
304	-0.39529651012170974
305	0.12397296747998099
306	-0.40559425390346415
307	0.39172796897243345
308	0.20114941887430893
309	0.2758411310006279
310	-0.11224638553401611
311	0.32131235874291786
312	-0.3772015567651771
313	-0.0835243668714214
314	-0.39529651012170974
315	0.12397296747998099
316	-0.40559425390346415
317	0.39172796897243345
318	0.20114941887430893
319	0.2758411310006279
320	-0.11224638553401611
321	0.32131235874291786
322	-0.3772015567651771
323	-0.0835243668714214
324	-0.39529651012170974
325	0.12397296747998099
326	-0.40559425390346415
327	0.39172796897243345
328	0.20114941887430893
329	0.2758411310006279
330	-0.11224638553401611
331	0.32131235874291786
332	-0.3772015567651771
333	-0.0835243668714214
334	-0.39529651012170974
335	0.12397296747998099
336	-0.40559425390346415
337	0.39172796897243345
338	0.20114941887430893
339	0.2758411310006279
340	-0.11224638553401611
341	0.32131235874291786
342	-0.3772015567651771
343	-0.0835243668714214
344	-0.39529651012170974
345	0.12397296747998099
346	-0.40559425390346415
347	0.39172796897243345
348	0.20114941887430893
349	0.2758411310006279
350	-0.11224638553401611
351	0.32131235874291786
352	-0.3772015567651771
353	-0.0835243668714214
354	-0.39529651012170974
355	0.12397296747998099
356	-0.40559425390346415
357	0.39172796897243345
358	0.20114941887430893
359	0.2758411310006279
360	-0.11224638553401611
361	0.32131235874291786
362	-0.3772015567651771
363	-0.0835243668714214
364	-0.39529651012170974
365	0.12397296747998099
366	-0.40559425390346415
367	0.39172796897243345
368	0.20114941887430893
369	0.2758411310006279
370	-0.11224638553401611
371	0.32131235874291786
372	-0.3772015567651771
373	-0.0835243668714214
374	-0.39529651012170974
375	0.12397296747998099
376	-0.40559425390346415
377	0.39172796897243345
378	0.20114941887430893
379	0.2758411310006279
380	-0.11224638553401611
381	0.32131235874291786
382	-0.3772015567651771
383	-0.0835243668714214
384	-0.39529651012170974
385	0.12397296747998099
386	-0.40559425390346415
387	0.39172796897243345
388	0.20114941887430893
389	0.2758411310006279
390	-0.11224638553401611
391	0.32131235874291786
392	-0.3772015567651771
393	-0.0835243668714214
394	-0.39529651012170974
395	0.12397296747998099
396	-0.40559425390346415
397	0.39172796897243345
398	0.20114941887430893
399	0.2758411310006279
400	-0.11224638553401611
401	0.32131235874291786
402	-0.3772015567651771
403	-0.0835243668714214
404	-0.39529651012170974
405	0.12397296747998099
406	-0.40559425390346415
407	0.39172796897243345
408	0.20114941887430893
409	0.2758411310006279
410	-0.11224638553401611
411	0.32131235874291786
412	-0.3772015567651771
413	-0.0835243668714214
414	-0.39529651012170974
415	0.12397296747998099
416	-0.40559425390346415
417	0.39172796897243345
418	0.20114941887430893
419	0.2758411310006279
420	-0.11224638553401611
421	0.32131235874291786
422	-0.3772015567651771
423	-0.0835243668714214
424	-0.39529651012170974
425	0.12397296747998099
426	-0.40559425390346415
427	0.39172796897243345
428	0.20114941887430893
429	0.2758411310006279
430	-0.11224638553401611
431	0.32131235874291786
432	-0.3772015567651771
433	-0.0835243668714214
434	-0.39529651012170974
435	0.12397296747998099
436	-0.40559425390346415
437	0.39172796897243345
438	0.20114941887430893
439	0.2758411310006279
440	-0.11224638553401611
441	0.32131235874291786
442	-0.3772015567651771
443	-0.0835243668714214
444	-0.39529651012170974
445	0.12397296747998099
446	-0.40559425390346415
447	0.39172796897243345
448	0.20114941887430893
449	0.2758411310006279
450	-0.11224638553401611
451	0.32131235874291786
452	-0.3772015567651771
453	-0.0835243668714214
454	-0.39529651012170974
455	0.12397296747998099
456	-0.40559425390346415
457	0.39172796897243345
458	0.20114941887430893
459	0.2758411310006279
460	-0.11224638553401611
461	0.32131235874291786
462	-0.3772015567651771
463	-0.0835243668714214
464	-0.39529651012170974
465	0.12397296747998099
466	-0.40559425390346415
467	0.39172796897243345
468	0.20114941887430893
469	0.2758411310006279
470	-0.11224638553401611
471	0.32131235874291786
472	-0.3772015567651771
473	-0.0835243668714214
474	-0.39529651012170974
475	0.12397296747998099
476	-0.40559425390346415
477	0.39172796897243345
478	0.20114941887430893
479	0.2758411310006279
480	-0.11224638553401611
481	0.32131235874291786
482	-0.3772015567651771
483	-0.0835243668714214
484	-0.39529651012170974
485	0.12397296747998099
486	-0.40559425390346415
487	0.39172796897243345
488	0.20114941887430893
489	0.2758411310006279
490	-0.11224638553401611
491	0.32131235874291786
492	-0.3772015567651771
493	-0.0835243668714214
494	-0.39529651012170974
495	0.12397296747998099
496	-0.40559425390346415
497	0.39172796897243345
498	0.20114941887430893
499	0.2758411310006279
500	-0.11224638553401611
501	0.32131235874291786
502	-0.3772015567651771
503	-0.0835243668714214
504	-0.39529651012170974
505	0.12397296747998099
506	-0.40559425390346415
507	0.39172796897243345
508	0.20114941887430893
509	0.2758411310006279
510	-0.11224638553401611
511	0.32131235874291786
512	-0.3772015567651771
513	-0.0835243668714214
514	-0.39529651012170974
515	0.12397296747998099
516	-0.40559425390346415
517	0.39172796897243345
518	0.20114941887430893
519	0.2758411310006279
520	-0.11224638553401611
521	0.32131235874291786
522	-0.3772015567651771
523	-0.0835243668714214
524	-0.39529651012170974
525	0.12397296747998099
526	-0.40559425390346415
527	0.39172796897243345
528	0.20114941887430893
529	0.2758411310006279
530	-0.11224638553401611
531	0.32131235874291786
532	-0.3772015567651771
533	-0.0835243668714214
534	-0.39529651012170974
535	0.12397296747998099
536	-0.40559425390346415
537	0.39172796897243345
538	0.20114941887430893
539	0.2758411310006279
540	-0.11224638553401611
541	0.32131235874291786
542	-0.3772015567651771
543	-0.0835243668714214
544	-0.39529651012170974
545	0.12397296747998099
546	-0.40559425390346415
547	0.39172796897243345
548	0.20114941887430893
549	0.2758411310006279
550	-0.11224638553401611
551	0.32131235874291786
552	-0.3772015567651771
553	-0.0835243668714214
554	-0.39529651012170974
555	0.12397296747998099
556	-0.40559425390346415
557	0.39172796897243345
558	0.20114941887430893
559	0.2758411310006279
560	-0.11224638553401611
561	0.32131235874291786
562	-0.3772015567651771
563	-0.0835243668714214
564	-0.39529651012170974
565	0.12397296747998099
566	-0.40559425390346415
567	0.39172796897243345
568	0.20114941887430893
569	0.2758411310006279
570	-0.11224638553401611
571	0.32131235874291786
572	-0.3772015567651771
573	-0.0835243668714214
574	-0.39529651012170974
575	0.12397296747998099
576	-0.40559425390346415
577	0.39172796897243345
578	0.20114941887430893
579	0.2758411310006279
580	-0.11224638553401611
581	0.32131235874291786
582	-0.3772015567651771
583	-0.0835243668714214
584	-0.39529651012170974
585	0.12397296747998099
586	-0.40559425390346415
587	0.39172796897243345
588	0.20114941887430893
589	0.2758411310006279
590	-0.11224638553401611
591	0.32131235874291786
592	-0.3772015567651771
593	-0.0835243668714214
594	-0.39529651012170974
595	0.12397296747998099
596	-0.40559425390346415
597	0.39172796897243345
598	0.20114941887430893
599	0.2758411310006279
600	-0.11224638553401611
601	0.32131235874291786
602	-0.3772015567651771
603	-0.0835243668714214
604	-0.39529651012170974
605	0.12397296747998099
606	-0.40559425390346415
607	0.39172796897243345
608	0.20114941887430893
609	0.2758411310006279
610	-0.11224638553401611
611	0.32131235874291786
612	-0.3772015567651771
613	-0.0835243668714214
614	-0.39529651012170974
615	0.12397296747998099
616	-0.40559425390346415
617	0.39172796897243345
618	0.20114941887430893
619	0.2758411310006279
620	-0.11224638553401611
621	0.32131235874291786
622	-0.3772015567651771
623	-0.0835243668714214
624	-0.39529651012170974
625	0.12397296747998099
626	-0.40559425390346415
627	0.39172796897243345
628	0.20114941887430893
629	0.2758411310006279
630	-0.11224638553401611
631	0.32131235874291786
632	-0.3772015567651771
633	-0.0835243668714214
634	-0.39529651012170974
635	0.12397296747998099
636	-0.40559425390346415
637	0.39172796897243345
638	0.20114941887430893
639	0.2758411310006279
640	-0.11224638553401611
641	0.32131235874291786
642	-0.3772015567651771
643	-0.0835243668714214
644	-0.39529651012170974
645	0.12397296747998099
646	-0.40559425390346415
647	0.39172796897243345
648	0.20114941887430893
649	0.2758411310006279
650	-0.11224638553401611
651	0.32131235874291786
652	-0.3772015567651771
653	-0.0835243668714214
654	-0.39529651012170974
655	0.12397296747998099
656	-0.40559425390346415
657	0.39172796897243345
658	0.20114941887430893
659	0.2758411310006279
660	-0.11224638553401611
661	0.32131235874291786
662	-0.3772015567651771
663	-0.0835243668714214
664	-0.39529651012170974
665	0.12397296747998099
666	-0.40559425390346415
667	0.39172796897243345
668	0.20114941887430893
669	0.2758411310006279
670	-0.11224638553401611
671	0.32131235874291786
672	-0.3772015567651771
673	-0.0835243668714214
674	-0.39529651012170974
675	0.12397296747998099
676	-0.40559425390346415
677	0.39172796897243345
678	0.20114941887430893
679	0.2758411310006279
680	-0.11224638553401611
681	0.32131235874291786
682	-0.3772015567651771
683	-0.0835243668714214
684	-0.39529651012170974
685	0.12397296747998099
686	-0.40559425390346415
687	0.39172796897243345
688	0.20114941887430893
689	0.2758411310006279
690	-0.11224638553401611
691	0.32131235874291786
692	-0.3772015567651771
693	-0.0835243668714214
694	-0.39529651012170974
695	0.12397296747998099
696	-0.40559425390346415
697	0.39172796897243345
698	0.20114941887430893
699	0.2758411310006279
700	-0.11224638553401611
701	0.32131235874291786
702	-0.3772015567651771
703	-0.0835243668714214
704	-0.39529651012170974
705	0.12397296747998099
706	-0.40559425390346415
707	0.39172796897243345
708	0.20114941887430893
709	0.2758411310006279
710	-0.11224638553401611
711	0.32131235874291786
712	-0.3772015567651771
713	-0.0835243668714214
714	-0.39529651012170974
715	0.12397296747998099
716	-0.40559425390346415
717	0.39172796897243345
718	0.20114941887430893
719	0.2758411310006279
720	-0.11224638553401611
721	0.32131235874291786
722	-0.3772015567651771
723	-0.0835243668714214
724	-0.39529651012170974
725	0.12397296747998099
726	-0.40559425390346415
727	0.39172796897243345
728	0.20114941887430893
729	0.2758411310006279
730	-0.11224638553401611
731	0.32131235874291786
732	-0.3772015567651771
733	-0.0835243668714214
734	-0.39529651012170974
735	0.12397296747998099
736	-0.40559425390346415
737	0.39172796897243345
738	0.20114941887430893
739	0.2758411310006279
740	-0.11224638553401611
741	0.32131235874291786
742	-0.3772015567651771
743	-0.0835243668714214
744	-0.39529651012170974
745	0.12397296747998099
746	-0.40559425390346415
747	0.39172796897243345
748	0.20114941887430893
749	0.2758411310006279
750	-0.11224638553401611
751	0.32131235874291786
752	-0.3772015567651771
753	-0.0835243668714214
754	-0.39529651012170974
755	0.12397296747998099
756	-0.40559425390346415
757	0.39172796897243345
758	0.20114941887430893
759	0.2758411310006279
760	-0.11224638553401611
761	0.32131235874291786
762	-0.3772015567651771
763	-0.0835243668714214
764	-0.39529651012170974
765	0.12397296747998099
766	-0.40559425390346415
767	0.39172796897243345
768	0.20114941887430893
769	0.2758411310006279
770	-0.11224638553401611
771	0.32131235874291786
772	-0.3772015567651771
773	-0.0835243668714214
774	-0.39529651012170974
775	0.12397296747998099
776	-0.40559425390346415
777	0.39172796897243345
778	0.20114941887430893
779	0.2758411310006279
780	-0.11224638553401611
781	0.32131235874291786
782	-0.3772015567651771
783	-0.0835243668714214
784	-0.39529651012170974
785	0.12397296747998099
786	-0.40559425390346415
787	0.39172796897243345
788	0.20114941887430893
789	0.2758411310006279
790	-0.11224638553401611
791	0.32131235874291786
792	-0.3772015567651771
793	-0.0835243668714214
794	-0.39529651012170974
795	0.12397296747998099
796	-0.40559425390346415
797	0.39172796897243345
798	0.20114941887430893
799	0.2758411310006279
800	-0.11224638553401611
801	0.32131235874291786
802	-0.3772015567651771
803	-0.0835243668714214
804	-0.39529651012170974
805	0.12397296747998099
806	-0.40559425390346415
807	0.39172796897243345
808	0.20114941887430893
809	0.2758411310006279
810	-0.11224638553401611
811	0.32131235874291786
812	-0.3772015567651771
813	-0.0835243668714214
814	-0.39529651012170974
815	0.12397296747998099
816	-0.40559425390346415
817	0.39172796897243345
818	0.20114941887430893
819	0.2758411310006279
820	-0.11224638553401611
821	0.32131235874291786
822	-0.3772015567651771
823	-0.0835243668714214
824	-0.39529651012170974
825	0.12397296747998099
826	-0.40559425390346415
827	0.39172796897243345
828	0.20114941887430893
829	0.2758411310006279
830	-0.11224638553401611
831	0.32131235874291786
832	-0.3772015567651771
833	-0.0835243668714214
834	-0.39529651012170974
835	0.12397296747998099
836	-0.40559425390346415
837	0.39172796897243345
838	0.20114941887430893
839	0.2758411310006279
840	-0.11224638553401611
841	0.32131235874291786
842	-0.3772015567651771
843	-0.0835243668714214
844	-0.39529651012170974
845	0.12397296747998099
846	-0.40559425390346415
847	0.39172796897243345
848	0.20114941887430893
849	0.2758411310006279
850	-0.11224638553401611
851	0.32131235874291786
852	-0.3772015567651771
853	-0.0835243668714214
854	-0.39529651012170974
855	0.12397296747998099
856	-0.40559425390346415
857	0.39172796897243345
858	0.20114941887430893
859	0.2758411310006279
860	-0.11224638553401611
861	0.32131235874291786
862	-0.3772015567651771
863	-0.0835243668714214
864	-0.39529651012170974
865	0.12397296747998099
866	-0.40559425390346415
867	0.39172796897243345
868	0.20114941887430893
869	0.2758411310006279
870	-0.11224638553401611
871	0.32131235874291786
872	-0.3772015567651771
873	-0.0835243668714214
874	-0.39529651012170974
875	0.12397296747998099
876	-0.40559425390346415
877	0.39172796897243345
878	0.20114941887430893
879	0.2758411310006279
880	-0.11224638553401611
881	0.32131235874291786
882	-0.3772015567651771
883	-0.0835243668714214
884	-0.39529651012170974
885	0.12397296747998099
886	-0.40559425390346415
887	0.39172796897243345
888	0.20114941887430893
889	0.2758411310006279
890	-0.11224638553401611
891	0.32131235874291786
892	-0.3772015567651771
893	-0.0835243668714214
894	-0.39529651012170974
895	0.12397296747998099
896	-0.40559425390346415
897	0.39172796897243345
898	0.20114941887430893
899	0.2758411310006279
900	-0.11224638553401611
901	0.32131235874291786
902	-0.3772015567651771
903	-0.0835243668714214
904	-0.39529651012170974
905	0.12397296747998099
906	-0.40559425390346415
907	0.39172796897243345
908	0.20114941887430893
909	0.2758411310006279
910	-0.11224638553401611
911	0.32131235874291786
912	-0.3772015567651771
913	-0.0835243668714214
914	-0.39529651012170974
915	0.12397296747998099
916	-0.40559425390346415
917	0.39172796897243345
918	0.20114941887430893
919	0.2758411310006279
920	-0.11224638553401611
921	0.32131235874291786
922	-0.3772015567651771
923	-0.0835243668714214
924	-0.39529651012170974
925	0.12397296747998099
926	-0.40559425390346415
927	0.39172796897243345
928	0.20114941887430893
929	0.2758411310006279
930	-0.11224638553401611
931	0.32131235874291786
932	-0.3772015567651771
933	-0.0835243668714214
934	-0.39529651012170974
935	0.12397296747998099
936	-0.40559425390346415
937	0.39172796897243345
938	0.20114941887430893
939	0.2758411310006279
940	-0.11224638553401611
941	0.32131235874291786
942	-0.3772015567651771
943	-0.0835243668714214
944	-0.39529651012170974
945	0.12397296747998099
946	-0.40559425390346415
947	0.39172796897243345
948	0.20114941887430893
949	0.2758411310006279
950	-0.11224638553401611
951	0.32131235874291786
952	-0.3772015567651771
953	-0.0835243668714214
954	-0.39529651012170974
955	0.12397296747998099
956	-0.40559425390346415
957	0.39172796897243345
958	0.20114941887430893
959	0.2758411310006279
960	-0.11224638553401611
961	0.32131235874291786
962	-0.3772015567651771
963	-0.0835243668714214
964	-0.39529651012170974
965	0.12397296747998099
966	-0.40559425390346415
967	0.39172796897243345
968	0.20114941887430893
969	0.2758411310006279
970	-0.11224638553401611
971	0.32131235874291786
972	-0.3772015567651771
973	-0.0835243668714214
974	-0.39529651012170974
975	0.12397296747998099
976	-0.40559425390346415
977	0.39172796897243345
978	0.20114941887430893
979	0.2758411310006279
980	-0.11224638553401611
981	0.32131235874291786
982	-0.3772015567651771
983	-0.0835243668714214
984	-0.39529651012170974
985	0.12397296747998099
986	-0.40559425390346415
987	0.39172796897243345
988	0.20114941887430893
989	0.2758411310006279
990	-0.11224638553401611
991	0.32131235874291786
992	-0.3772015567651771
993	-0.0835243668714214
994	-0.39529651012170974
995	0.12397296747998099
996	-0.40559425390346415
997	0.39172796897243345
998	0.20114941887430893
999	0.2758411310006279
1000	-0.11224638553401611
1001	0.32131235874291786
1002	-0.3772015567651771
1003	-0.0835243668714214
1004	-0.39529651012170974
1005	0.12397296747998099
1006	-0.40559425390346415
1007	0.39172796897243345
1008	0.20114941887430893
1009	0.2758411310006279
1010	-0.11224638553401611
1011	0.32131235874291786
1012	-0.3772015567651771
1013	-0.0835243668714214
1014	-0.39529651012170974
1015	0.12397296747998099
1016	-0.40559425390346415
1017	0.39172796897243345
1018	0.20114941887430893
1019	0.2758411310006279
1020	-0.11224638553401611
1021	0.32131235874291786
1022	-0.3772015567651771
1023	-0.0835243668714214
1024	-0.39529651012170974
1025	0.12397296747998099
1026	-0.40559425390346415
1027	0.39172796897243345
1028	0.20114941887430893
1029	0.2758411310006279
1030	-0.11224638553401611
1031	0.32131235874291786
1032	-0.3772015567651771
1033	-0.0835243668714214
1034	-0.39529651012170974
1035	0.12397296747998099
1036	-0.40559425390346415
1037	0.39172796897243345
1038	0.20114941887430893
1039	0.2758411310006279
1040	-0.11224638553401611
1041	0.32131235874291786
1042	-0.3772015567651771
1043	-0.0835243668714214
1044	-0.39529651012170974
1045	0.12397296747998099
1046	-0.40559425390346415
1047	0.39172796897243345
1048	0.20114941887430893
1049	0.2758411310006279
1050	-0.11224638553401611
1051	0.32131235874291786
1052	-0.3772015567651771
1053	-0.0835243668714214
1054	-0.39529651012170974
1055	0.12397296747998099
1056	-0.40559425390346415
1057	0.39172796897243345
1058	0.20114941887430893
1059	0.2758411310006279
1060	-0.11224638553401611
1061	0.32131235874291786
1062	-0.3772015567651771
1063	-0.0835243668714214
1064	-0.39529651012170974
1065	0.12397296747998099
1066	-0.40559425390346415
1067	0.39172796897243345
1068	0.20114941887430893
1069	0.2758411310006279
1070	-0.11224638553401611
1071	0.32131235874291786
1072	-0.3772015567651771
1073	-0.0835243668714214
1074	-0.39529651012170974
1075	0.12397296747998099
1076	-0.40559425390346415
1077	0.39172796897243345
1078	0.20114941887430893
1079	0.2758411310006279
1080	-0.11224638553401611
1081	0.32131235874291786
1082	-0.3772015567651771
1083	-0.0835243668714214
1084	-0.39529651012170974
1085	0.12397296747998099
1086	-0.40559425390346415
1087	0.39172796897243345
1088	0.20114941887430893
1089	0.2758411310006279
1090	-0.11224638553401611
1091	0.32131235874291786
1092	-0.3772015567651771
1093	-0.0835243668714214
1094	-0.39529651012170974
1095	0.12397296747998099
1096	-0.40559425390346415
1097	0.39172796897243345
1098	0.20114941887430893
1099	0.2758411310006279
1100	-0.11224638553401611
1101	0.32131235874291786
1102	-0.3772015567651771
1103	-0.0835243668714214
1104	-0.39529651012170974
1105	0.12397296747998099
1106	-0.40559425390346415
1107	0.39172796897243345
1108	0.20114941887430893
1109	0.2758411310006279
1110	-0.11224638553401611
1111	0.32131235874291786
1112	-0.3772015567651771
1113	-0.0835243668714214
1114	-0.39529651012170974
1115	0.12397296747998099
1116	-0.40559425390346415
1117	0.39172796897243345
1118	0.20114941887430893
1119	0.2758411310006279
1120	-0.11224638553401611
1121	0.32131235874291786
1122	-0.3772015567651771
1123	-0.0835243668714214
1124	-0.39529651012170974
1125	0.12397296747998099
1126	-0.40559425390346415
1127	0.39172796897243345
1128	0.20114941887430893
1129	0.2758411310006279
1130	-0.11224638553401611
1131	0.32131235874291786
1132	-0.3772015567651771
1133	-0.0835243668714214
1134	-0.39529651012170974
1135	0.12397296747998099
1136	-0.40559425390346415
1137	0.39172796897243345
1138	0.20114941887430893
1139	0.2758411310006279
1140	-0.11224638553401611
1141	0.32131235874291786
1142	-0.3772015567651771
1143	-0.0835243668714214
1144	-0.39529651012170974
1145	0.12397296747998099
1146	-0.40559425390346415
1147	0.39172796897243345
1148	0.20114941887430893
1149	0.2758411310006279
1150	-0.11224638553401611
1151	0.32131235874291786
1152	-0.3772015567651771
1153	-0.0835243668714214
1154	-0.39529651012170974
1155	0.12397296747998099
1156	-0.40559425390346415
1157	0.39172796897243345
1158	0.20114941887430893
1159	0.2758411310006279
1160	-0.11224638553401611
1161	0.32131235874291786
1162	-0.3772015567651771
1163	-0.0835243668714214
1164	-0.39529651012170974
1165	0.12397296747998099
1166	-0.40559425390346415
1167	0.39172796897243345
1168	0.20114941887430893
1169	0.2758411310006279
1170	-0.11224638553401611
1171	0.32131235874291786
1172	-0.3772015567651771
1173	-0.0835243668714214
1174	-0.39529651012170974
1175	0.12397296747998099
1176	-0.40559425390346415
1177	0.39172796897243345
1178	0.20114941887430893
1179	0.2758411310006279
1180	-0.11224638553401611
1181	0.32131235874291786
1182	-0.3772015567651771
1183	-0.0835243668714214
1184	-0.39529651012170974
1185	0.12397296747998099
1186	-0.40559425390346415
1187	0.39172796897243345
1188	0.20114941887430893
1189	0.2758411310006279
1190	-0.11224638553401611
1191	0.32131235874291786
1192	-0.3772015567651771
1193	-0.0835243668714214
1194	-0.39529651012170974
1195	0.12397296747998099
1196	-0.40559425390346415
1197	0.39172796897243345
1198	0.20114941887430893
