index	value
339	0.06569527108978934
340	0.4830096904682931
341	0.432430570407196
342	0.3284291838670279
343	0.40059976148418075
344	-0.2889076325470604
345	-0.28122921455612226
346	0.13700119397818422
347	-0.3404249861064478
348	-0.14916484602026225
349	0.06569527108978934
350	0.4830096904682931
351	0.432430570407196
352	0.3284291838670279
353	0.40059976148418075
354	-0.2889076325470604
355	-0.28122921455612226
356	0.13700119397818422
357	-0.3404249861064478
358	-0.14916484602026225
359	0.06569527108978934
360	0.4830096904682931
361	0.432430570407196
362	0.3284291838670279
363	0.40059976148418075
364	-0.2889076325470604
365	-0.28122921455612226
366	0.13700119397818422
367	-0.3404249861064478
368	-0.14916484602026225
369	0.06569527108978934
370	0.4830096904682931
371	0.432430570407196
372	0.3284291838670279
373	0.40059976148418075
374	-0.2889076325470604
375	-0.28122921455612226
376	0.13700119397818422
377	-0.3404249861064478
378	-0.14916484602026225
379	0.06569527108978934
380	0.4830096904682931
381	0.432430570407196
382	0.3284291838670279
383	0.40059976148418075
384	-0.2889076325470604
385	-0.28122921455612226
386	0.13700119397818422
387	-0.3404249861064478
388	-0.14916484602026225
389	0.06569527108978934
390	0.4830096904682931
391	0.432430570407196
392	0.3284291838670279
393	0.40059976148418075
394	-0.2889076325470604
395	-0.28122921455612226
396	0.13700119397818422
397	-0.3404249861064478
398	-0.14916484602026225
399	0.06569527108978934
400	0.4830096904682931
401	0.432430570407196
402	0.3284291838670279
403	0.40059976148418075
404	-0.2889076325470604
405	-0.28122921455612226
406	0.13700119397818422
407	-0.3404249861064478
408	-0.14916484602026225
409	0.06569527108978934
410	0.4830096904682931
411	0.432430570407196
412	0.3284291838670279
413	0.40059976148418075
414	-0.2889076325470604
415	-0.28122921455612226
416	0.13700119397818422
417	-0.3404249861064478
418	-0.14916484602026225
419	0.06569527108978934
420	0.4830096904682931
421	0.432430570407196
422	0.3284291838670279
423	0.40059976148418075
424	-0.2889076325470604
425	-0.28122921455612226
426	0.13700119397818422
427	-0.3404249861064478
428	-0.14916484602026225
429	0.06569527108978934
430	0.4830096904682931
431	0.432430570407196
432	0.3284291838670279
433	0.40059976148418075
434	-0.2889076325470604
435	-0.28122921455612226
436	0.13700119397818422
437	-0.3404249861064478
438	-0.14916484602026225
439	0.06569527108978934
440	0.4830096904682931
441	0.432430570407196
442	0.3284291838670279
443	0.40059976148418075
444	-0.2889076325470604
445	-0.28122921455612226
446	0.13700119397818422
447	-0.3404249861064478
448	-0.14916484602026225
449	0.06569527108978934
450	0.4830096904682931
451	0.432430570407196
452	0.3284291838670279
453	0.40059976148418075
454	-0.2889076325470604
455	-0.28122921455612226
456	0.13700119397818422
457	-0.3404249861064478
458	-0.14916484602026225
459	0.06569527108978934
460	0.4830096904682931
461	0.432430570407196
462	0.3284291838670279
463	0.40059976148418075
464	-0.2889076325470604
465	-0.28122921455612226
466	0.13700119397818422
467	-0.3404249861064478
468	-0.14916484602026225
469	0.06569527108978934
470	0.4830096904682931
471	0.432430570407196
472	0.3284291838670279
473	0.40059976148418075
474	-0.2889076325470604
475	-0.28122921455612226
476	0.13700119397818422
477	-0.3404249861064478
478	-0.14916484602026225
479	0.06569527108978934
480	0.4830096904682931
481	0.432430570407196
482	0.3284291838670279
483	0.40059976148418075
484	-0.2889076325470604
485	-0.28122921455612226
486	0.13700119397818422
487	-0.3404249861064478
488	-0.14916484602026225
489	0.06569527108978934
490	0.4830096904682931
491	0.432430570407196
492	0.3284291838670279
493	0.40059976148418075
494	-0.2889076325470604
495	-0.28122921455612226
496	0.13700119397818422
497	-0.3404249861064478
498	-0.14916484602026225
499	0.06569527108978934
500	0.4830096904682931
501	0.432430570407196
502	0.3284291838670279
503	0.40059976148418075
504	-0.2889076325470604
505	-0.28122921455612226
506	0.13700119397818422
507	-0.3404249861064478
508	-0.14916484602026225
509	0.06569527108978934
510	0.4830096904682931
511	0.432430570407196
512	0.3284291838670279
513	0.40059976148418075
514	-0.2889076325470604
515	-0.28122921455612226
516	0.13700119397818422
517	-0.3404249861064478
518	-0.14916484602026225
519	0.06569527108978934
520	0.4830096904682931
521	0.432430570407196
522	0.3284291838670279
523	0.40059976148418075
524	-0.2889076325470604
525	-0.28122921455612226
526	0.13700119397818422
527	-0.3404249861064478
528	-0.14916484602026225
529	0.06569527108978934
530	0.4830096904682931
531	0.432430570407196
532	0.3284291838670279
533	0.40059976148418075
534	-0.2889076325470604
535	-0.28122921455612226
536	0.13700119397818422
537	-0.3404249861064478
538	-0.14916484602026225
539	0.06569527108978934
540	0.4830096904682931
541	0.432430570407196
542	0.3284291838670279
543	0.40059976148418075
544	-0.2889076325470604
545	-0.28122921455612226
546	0.13700119397818422
547	-0.3404249861064478
548	-0.14916484602026225
549	0.06569527108978934
550	0.4830096904682931
551	0.432430570407196
552	0.3284291838670279
553	0.40059976148418075
554	-0.2889076325470604
555	-0.28122921455612226
556	0.13700119397818422
557	-0.3404249861064478
558	-0.14916484602026225
559	0.06569527108978934
560	0.4830096904682931
561	0.432430570407196
562	0.3284291838670279
563	0.40059976148418075
564	-0.2889076325470604
565	-0.28122921455612226
566	0.13700119397818422
567	-0.3404249861064478
568	-0.14916484602026225
569	0.06569527108978934
570	0.4830096904682931
571	0.432430570407196
572	0.3284291838670279
573	0.40059976148418075
574	-0.2889076325470604
575	-0.28122921455612226
576	0.13700119397818422
577	-0.3404249861064478
578	-0.14916484602026225
579	0.06569527108978934
580	0.4830096904682931
581	0.432430570407196
582	0.3284291838670279
583	0.40059976148418075
584	-0.2889076325470604
585	-0.28122921455612226
586	0.13700119397818422
587	-0.3404249861064478
588	-0.14916484602026225
589	0.06569527108978934
590	0.4830096904682931
591	0.432430570407196
592	0.3284291838670279
593	0.40059976148418075
594	-0.2889076325470604
595	-0.28122921455612226
596	0.13700119397818422
597	-0.3404249861064478
598	-0.14916484602026225
599	0.06569527108978934
600	0.4830096904682931
601	0.432430570407196
602	0.3284291838670279
603	0.40059976148418075
604	-0.2889076325470604
605	-0.28122921455612226
606	0.13700119397818422
607	-0.3404249861064478
608	-0.14916484602026225
609	0.06569527108978934
610	0.4830096904682931
611	0.432430570407196
612	0.3284291838670279
613	0.40059976148418075
614	-0.2889076325470604
615	-0.28122921455612226
616	0.13700119397818422
617	-0.3404249861064478
618	-0.14916484602026225
619	0.06569527108978934
620	0.4830096904682931
621	0.432430570407196
622	0.3284291838670279
623	0.40059976148418075
624	-0.2889076325470604
625	-0.28122921455612226
626	0.13700119397818422
627	-0.3404249861064478
628	-0.14916484602026225
629	0.06569527108978934
630	0.4830096904682931
631	0.432430570407196
632	0.3284291838670279
633	0.40059976148418075
634	-0.2889076325470604
635	-0.28122921455612226
636	0.13700119397818422
637	-0.3404249861064478
638	-0.14916484602026225
639	0.06569527108978934
640	0.4830096904682931
641	0.432430570407196
642	0.3284291838670279
643	0.40059976148418075
644	-0.2889076325470604
645	-0.28122921455612226
646	0.13700119397818422
647	-0.3404249861064478
648	-0.14916484602026225
649	0.06569527108978934
650	0.4830096904682931
651	0.432430570407196
652	0.3284291838670279
653	0.40059976148418075
654	-0.2889076325470604
655	-0.28122921455612226
656	0.13700119397818422
657	-0.3404249861064478
658	-0.14916484602026225
659	0.06569527108978934
660	0.4830096904682931
661	0.432430570407196
662	0.3284291838670279
663	0.40059976148418075
664	-0.2889076325470604
665	-0.28122921455612226
666	0.13700119397818422
667	-0.3404249861064478
668	-0.14916484602026225
669	0.06569527108978934
670	0.4830096904682931
671	0.432430570407196
672	0.3284291838670279
673	0.40059976148418075
674	-0.2889076325470604
675	-0.28122921455612226
676	0.13700119397818422
677	-0.3404249861064478
678	-0.14916484602026225
679	0.06569527108978934
680	0.4830096904682931
681	0.432430570407196
682	0.3284291838670279
683	0.40059976148418075
684	-0.2889076325470604
685	-0.28122921455612226
686	0.13700119397818422
687	-0.3404249861064478
688	-0.14916484602026225
689	0.06569527108978934
690	0.4830096904682931
691	0.432430570407196
692	0.3284291838670279
693	0.40059976148418075
694	-0.2889076325470604
695	-0.28122921455612226
696	0.13700119397818422
697	-0.3404249861064478
698	-0.14916484602026225
699	0.06569527108978934
700	0.4830096904682931
701	0.432430570407196
702	0.3284291838670279
703	0.40059976148418075
704	-0.2889076325470604
705	-0.28122921455612226
706	0.13700119397818422
707	-0.3404249861064478
708	-0.14916484602026225
709	0.06569527108978934
710	0.4830096904682931
711	0.432430570407196
712	0.3284291838670279
713	0.40059976148418075
714	-0.2889076325470604
715	-0.28122921455612226
716	0.13700119397818422
717	-0.3404249861064478
718	-0.14916484602026225
719	0.06569527108978934
720	0.4830096904682931
721	0.432430570407196
722	0.3284291838670279
723	0.40059976148418075
724	-0.2889076325470604
725	-0.28122921455612226
726	0.13700119397818422
727	-0.3404249861064478
728	-0.14916484602026225
729	0.06569527108978934
730	0.4830096904682931
731	0.432430570407196
732	0.3284291838670279
733	0.40059976148418075
734	-0.2889076325470604
735	-0.28122921455612226
736	0.13700119397818422
737	-0.3404249861064478
738	-0.14916484602026225
739	0.06569527108978934
740	0.4830096904682931
741	0.432430570407196
742	0.3284291838670279
743	0.40059976148418075
744	-0.2889076325470604
745	-0.28122921455612226
746	0.13700119397818422
747	-0.3404249861064478
748	-0.14916484602026225
749	0.06569527108978934
750	0.4830096904682931
751	0.432430570407196
752	0.3284291838670279
753	0.40059976148418075
754	-0.2889076325470604
755	-0.28122921455612226
756	0.13700119397818422
757	-0.3404249861064478
758	-0.14916484602026225
759	0.06569527108978934
760	0.4830096904682931
761	0.432430570407196
762	0.3284291838670279
763	0.40059976148418075
764	-0.2889076325470604
765	-0.28122921455612226
766	0.13700119397818422
767	-0.3404249861064478
768	-0.14916484602026225
769	0.06569527108978934
770	0.4830096904682931
771	0.432430570407196
772	0.3284291838670279
773	0.40059976148418075
774	-0.2889076325470604
775	-0.28122921455612226
776	0.13700119397818422
777	-0.3404249861064478
778	-0.14916484602026225
779	0.06569527108978934
780	0.4830096904682931
781	0.432430570407196
782	0.3284291838670279
783	0.40059976148418075
784	-0.2889076325470604
785	-0.28122921455612226
786	0.13700119397818422
787	-0.3404249861064478
788	-0.14916484602026225
789	0.06569527108978934
790	0.4830096904682931
791	0.432430570407196
792	0.3284291838670279
793	0.40059976148418075
794	-0.2889076325470604
795	-0.28122921455612226
796	0.13700119397818422
797	-0.3404249861064478
798	-0.14916484602026225
799	0.06569527108978934
800	0.4830096904682931
801	0.432430570407196
802	0.3284291838670279
803	0.40059976148418075
804	-0.2889076325470604
805	-0.28122921455612226
806	0.13700119397818422
807	-0.3404249861064478
808	-0.14916484602026225
809	0.06569527108978934
810	0.4830096904682931
811	0.432430570407196
812	0.3284291838670279
813	0.40059976148418075
814	-0.2889076325470604
815	-0.28122921455612226
816	0.13700119397818422
817	-0.3404249861064478
818	-0.14916484602026225
819	0.06569527108978934
820	0.4830096904682931
821	0.432430570407196
822	0.3284291838670279
823	0.40059976148418075
824	-0.2889076325470604
825	-0.28122921455612226
826	0.13700119397818422
827	-0.3404249861064478
828	-0.14916484602026225
829	0.06569527108978934
830	0.4830096904682931
831	0.432430570407196
832	0.3284291838670279
833	0.40059976148418075
834	-0.2889076325470604
835	-0.28122921455612226
836	0.13700119397818422
837	-0.3404249861064478
838	-0.14916484602026225
839	0.06569527108978934
840	0.4830096904682931
841	0.432430570407196
842	0.3284291838670279
843	0.40059976148418075
844	-0.2889076325470604
845	-0.28122921455612226
846	0.13700119397818422
847	-0.3404249861064478
848	-0.14916484602026225
849	0.06569527108978934
850	0.4830096904682931
851	0.432430570407196
852	0.3284291838670279
853	0.40059976148418075
854	-0.2889076325470604
855	-0.28122921455612226
856	0.13700119397818422
857	-0.3404249861064478
858	-0.14916484602026225
859	0.06569527108978934
860	0.4830096904682931
861	0.432430570407196
862	0.3284291838670279
863	0.40059976148418075
864	-0.2889076325470604
865	-0.28122921455612226
866	0.13700119397818422
867	-0.3404249861064478
868	-0.14916484602026225
869	0.06569527108978934
870	0.4830096904682931
871	0.432430570407196
872	0.3284291838670279
873	0.40059976148418075
874	-0.2889076325470604
875	-0.28122921455612226
876	0.13700119397818422
877	-0.3404249861064478
878	-0.14916484602026225
879	0.06569527108978934
880	0.4830096904682931
881	0.432430570407196
882	0.3284291838670279
883	0.40059976148418075
884	-0.2889076325470604
885	-0.28122921455612226
886	0.13700119397818422
887	-0.3404249861064478
888	-0.14916484602026225
889	0.06569527108978934
890	0.4830096904682931
891	0.432430570407196
892	0.3284291838670279
893	0.40059976148418075
894	-0.2889076325470604
895	-0.28122921455612226
896	0.13700119397818422
897	-0.3404249861064478
898	-0.14916484602026225
899	0.06569527108978934
900	0.4830096904682931
901	0.432430570407196
902	0.3284291838670279
903	0.40059976148418075
904	-0.2889076325470604
905	-0.28122921455612226
906	0.13700119397818422
907	-0.3404249861064478
908	-0.14916484602026225
909	0.06569527108978934
910	0.4830096904682931
911	0.432430570407196
912	0.3284291838670279
913	0.40059976148418075
914	-0.2889076325470604
915	-0.28122921455612226
916	0.13700119397818422
917	-0.3404249861064478
918	-0.14916484602026225
919	0.06569527108978934
920	0.4830096904682931
921	0.432430570407196
922	0.3284291838670279
923	0.40059976148418075
924	-0.2889076325470604
925	-0.28122921455612226
926	0.13700119397818422
927	-0.3404249861064478
928	-0.14916484602026225
929	0.06569527108978934
930	0.4830096904682931
931	0.432430570407196
932	0.3284291838670279
933	0.40059976148418075
934	-0.2889076325470604
935	-0.28122921455612226
936	0.13700119397818422
937	-0.3404249861064478
938	-0.14916484602026225
939	0.06569527108978934
940	0.4830096904682931
941	0.432430570407196
942	0.3284291838670279
943	0.40059976148418075
944	-0.2889076325470604
945	-0.28122921455612226
946	0.13700119397818422
947	-0.3404249861064478
948	-0.14916484602026225
949	0.06569527108978934
950	0.4830096904682931
951	0.432430570407196
952	0.3284291838670279
953	0.40059976148418075
954	-0.2889076325470604
955	-0.28122921455612226
956	0.13700119397818422
957	-0.3404249861064478
958	-0.14916484602026225
959	0.06569527108978934
960	0.4830096904682931
961	0.432430570407196
962	0.3284291838670279
963	0.40059976148418075
964	-0.2889076325470604
965	-0.28122921455612226
966	0.13700119397818422
967	-0.3404249861064478
968	-0.14916484602026225
969	0.06569527108978934
970	0.4830096904682931
971	0.432430570407196
972	0.3284291838670279
973	0.40059976148418075
974	-0.2889076325470604
975	-0.28122921455612226
976	0.13700119397818422
977	-0.3404249861064478
978	-0.14916484602026225
979	0.06569527108978934
980	0.4830096904682931
981	0.432430570407196
982	0.3284291838670279
983	0.40059976148418075
984	-0.2889076325470604
985	-0.28122921455612226
986	0.13700119397818422
987	-0.3404249861064478
988	-0.14916484602026225
989	0.06569527108978934
990	0.4830096904682931
991	0.432430570407196
992	0.3284291838670279
993	0.40059976148418075
994	-0.2889076325470604
995	-0.28122921455612226
996	0.13700119397818422
997	-0.3404249861064478
998	-0.14916484602026225
999	0.06569527108978934
1000	0.4830096904682931
1001	0.432430570407196
1002	0.3284291838670279
1003	0.40059976148418075
1004	-0.2889076325470604
1005	-0.28122921455612226
1006	0.13700119397818422
1007	-0.3404249861064478
1008	-0.14916484602026225
1009	0.06569527108978934
1010	0.4830096904682931
1011	0.432430570407196
1012	0.3284291838670279
1013	0.40059976148418075
1014	-0.2889076325470604
1015	-0.28122921455612226
1016	0.13700119397818422
1017	-0.3404249861064478
1018	-0.14916484602026225
1019	0.06569527108978934
1020	0.4830096904682931
1021	0.432430570407196
1022	0.3284291838670279
1023	0.40059976148418075
1024	-0.2889076325470604
1025	-0.28122921455612226
1026	0.13700119397818422
1027	-0.3404249861064478
1028	-0.14916484602026225
1029	0.06569527108978934
1030	0.4830096904682931
1031	0.432430570407196
1032	0.3284291838670279
1033	0.40059976148418075
1034	-0.2889076325470604
1035	-0.28122921455612226
1036	0.13700119397818422
1037	-0.3404249861064478
1038	-0.14916484602026225
1039	0.06569527108978934
1040	0.4830096904682931
1041	0.432430570407196
1042	0.3284291838670279
1043	0.40059976148418075
1044	-0.2889076325470604
1045	-0.28122921455612226
1046	0.13700119397818422
1047	-0.3404249861064478
1048	-0.14916484602026225
1049	0.06569527108978934
1050	0.4830096904682931
1051	0.432430570407196
1052	0.3284291838670279
1053	0.40059976148418075
1054	-0.2889076325470604
1055	-0.28122921455612226
1056	0.13700119397818422
1057	-0.3404249861064478
1058	-0.14916484602026225
1059	0.06569527108978934
1060	0.4830096904682931
1061	0.432430570407196
1062	0.3284291838670279
1063	0.40059976148418075
1064	-0.2889076325470604
1065	-0.28122921455612226
1066	0.13700119397818422
1067	-0.3404249861064478
1068	-0.14916484602026225
1069	0.06569527108978934
1070	0.4830096904682931
1071	0.432430570407196
1072	0.3284291838670279
1073	0.40059976148418075
1074	-0.2889076325470604
1075	-0.28122921455612226
1076	0.13700119397818422
1077	-0.3404249861064478
1078	-0.14916484602026225
1079	0.06569527108978934
1080	0.4830096904682931
1081	0.432430570407196
1082	0.3284291838670279
1083	0.40059976148418075
1084	-0.2889076325470604
1085	-0.28122921455612226
1086	0.13700119397818422
1087	-0.3404249861064478
1088	-0.14916484602026225
1089	0.06569527108978934
1090	0.4830096904682931
1091	0.432430570407196
1092	0.3284291838670279
1093	0.40059976148418075
1094	-0.2889076325470604
1095	-0.28122921455612226
1096	0.13700119397818422
1097	-0.3404249861064478
1098	-0.14916484602026225
1099	0.06569527108978934
1100	0.4830096904682931
1101	0.432430570407196
1102	0.3284291838670279
1103	0.40059976148418075
1104	-0.2889076325470604
1105	-0.28122921455612226
1106	0.13700119397818422
1107	-0.3404249861064478
1108	-0.14916484602026225
1109	0.06569527108978934
1110	0.4830096904682931
1111	0.432430570407196
1112	0.3284291838670279
1113	0.40059976148418075
1114	-0.2889076325470604
1115	-0.28122921455612226
1116	0.13700119397818422
1117	-0.3404249861064478
1118	-0.14916484602026225
1119	0.06569527108978934
1120	0.4830096904682931
1121	0.432430570407196
1122	0.3284291838670279
1123	0.40059976148418075
1124	-0.2889076325470604
1125	-0.28122921455612226
1126	0.13700119397818422
1127	-0.3404249861064478
1128	-0.14916484602026225
1129	0.06569527108978934
1130	0.4830096904682931
1131	0.432430570407196
1132	0.3284291838670279
1133	0.40059976148418075
1134	-0.2889076325470604
1135	-0.28122921455612226
1136	0.13700119397818422
1137	-0.3404249861064478
1138	-0.14916484602026225
1139	0.06569527108978934
1140	0.4830096904682931
1141	0.432430570407196
1142	0.3284291838670279
1143	0.40059976148418075
1144	-0.2889076325470604
1145	-0.28122921455612226
1146	0.13700119397818422
1147	-0.3404249861064478
1148	-0.14916484602026225
1149	0.06569527108978934
1150	0.4830096904682931
1151	0.432430570407196
1152	0.3284291838670279
1153	0.40059976148418075
1154	-0.2889076325470604
1155	-0.28122921455612226
1156	0.13700119397818422
1157	-0.3404249861064478
1158	-0.14916484602026225
1159	0.06569527108978934
1160	0.4830096904682931
1161	0.432430570407196
1162	0.3284291838670279
1163	0.40059976148418075
1164	-0.2889076325470604
1165	-0.28122921455612226
1166	0.13700119397818422
1167	-0.3404249861064478
1168	-0.14916484602026225
1169	0.06569527108978934
1170	0.4830096904682931
1171	0.432430570407196
1172	0.3284291838670279
1173	0.40059976148418075
1174	-0.2889076325470604
1175	-0.28122921455612226
1176	0.13700119397818422
1177	-0.3404249861064478
1178	-0.14916484602026225
1179	0.06569527108978934
1180	0.4830096904682931
1181	0.432430570407196
1182	0.3284291838670279
1183	0.40059976148418075
1184	-0.2889076325470604
1185	-0.28122921455612226
1186	0.13700119397818422
1187	-0.3404249861064478
1188	-0.14916484602026225
1189	0.06569527108978934
1190	0.4830096904682931
1191	0.432430570407196
1192	0.3284291838670279
1193	0.40059976148418075
1194	-0.2889076325470604
1195	-0.28122921455612226
1196	0.13700119397818422
1197	-0.3404249861064478
1198	-0.14916484602026225
1199	0.06569527108978934
1200	0.4830096904682931
1201	0.432430570407196
1202	0.3284291838670279
1203	0.40059976148418075
1204	-0.2889076325470604
1205	-0.28122921455612226
1206	0.13700119397818422
1207	-0.3404249861064478
1208	-0.14916484602026225
1209	0.06569527108978934
1210	0.4830096904682931
1211	0.432430570407196
1212	0.3284291838670279
1213	0.40059976148418075
1214	-0.2889076325470604
1215	-0.28122921455612226
1216	0.13700119397818422
1217	-0.3404249861064478
