index	value
160	0.03320208251583209
161	-0.23738622866896048
162	0.43972600301264086
163	0.26856029131570897
164	-0.5955775158640364
165	0.12567795375461943
166	0.18416294373522224
167	-0.3842029715122341
168	0.4156433813225385
169	-0.15991295718208037
170	0.1418208618596203
171	-0.11999751137641404
172	0.4769539829951587
173	0.2848390147341414
174	-0.5487018509655385
175	0.2791580684903118
176	0.2904143469689138
177	-0.5151088645512518
178	0.48997100116508685
179	-0.028272109276435475
180	0.0723405186791024
181	-0.3116267931844018
182	0.4750015009123616
183	0.20290504787498506
184	-0.5444975668467851
185	0.21928040187088566
186	0.3162037610832398
187	-0.327071955138978
188	0.4697159100521705
189	0.020287453967682056
190	0.07600423539805243
191	-0.28132466743456225
192	0.41894907901060546
193	0.20108892370762738
194	-0.5478964730230637
195	0.10261499634236215
196	0.25878847454031817
197	-0.3344612992398016
198	0.5216529892504754
199	-0.09138523535657138
200	-0.00985460855401897
201	-0.2735274099420614
202	0.3710235354478807
203	0.3355051876589602
204	-0.5389206143583058
205	0.2605917022660267
206	0.28659386686349325
207	-0.37221743179557576
208	0.5074467607254853
209	0.0018376089011669094
210	0.05964584053132793
211	-0.1909263192632084
212	0.3639709857724005
213	0.3037029761056468
214	-0.49992419757627937
215	0.21810329920840765
216	0.2443067451578362
217	-0.5099600564612918
218	0.5580867847793518
219	-0.11641614875896485
220	0.08195491067441762
221	-0.2192108999498924
222	0.3195405586500385
223	0.19708402949893708
224	-0.5188681801822898
225	0.2537959004933876
226	0.27324827101692256
227	-0.47732289314146403
228	0.4467771959524215
229	-0.01881545695899106
230	0.007388981599615381
231	-0.2603450752492639
232	0.44502434125722645
233	0.24202198472005776
234	-0.48488350303546573
235	0.17996277867911603
236	0.29368078836987455
237	-0.4666263944214937
238	0.4751209013404933
239	-0.01006155388609628
240	0.0568033046632479
241	-0.20003777322255917
242	0.420675437804461
243	0.2998263583399104
244	-0.44405289806734793
245	0.20863658600203588
246	0.32454893590449807
247	-0.5044683228137875
248	0.4120003326206583
249	-0.09759181788675075
250	-0.0326752766299163
251	-0.22418572019144156
252	0.4949038399485549
253	0.363328360415363
254	-0.43921207036791776
255	0.1747420032930481
256	0.18803112476942882
257	-0.3349038659173641
258	0.5649992494669278
259	-0.07159957769831143
260	0.12978879698364015
261	-0.1743524515040407
262	0.4666872100308127
263	0.3499942028628735
264	-0.4852559107774644
265	0.20722170104370485
266	0.18169087945936252
267	-0.3802811040526642
268	0.5191669580585323
269	-0.14879851044487513
270	0.06559539364597708
271	-0.2842327723673857
272	0.3605133743253772
273	0.26078991942515684
274	-0.4979261665033509
275	0.24070326601780384
276	0.2111012558752799
277	-0.3725484421387927
278	0.586655051022156
279	-0.07213415442830091
280	0.023265991208292883
281	-0.1423409232935002
282	0.33390108100279847
283	0.228850341458491
284	-0.4757214416972665
285	0.12497895237706626
286	0.21232758428200788
287	-0.4433883272568613
288	0.5031404014722873
289	-0.15641651075255147
290	0.014061362993111733
291	-0.29003323392341285
292	0.4372582362038426
293	0.21628914940844535
294	-0.46715009089198084
295	0.2643937741425407
296	0.19897679706060398
297	-0.3756603082334842
298	0.5534942500362117
299	-0.1242963835467727
300	2.3294282435641633E-4
301	-0.28198677606913186
302	0.4472902660649051
303	0.1907969447119479
304	-0.48415914646709035
305	0.2668762872412985
306	0.3256634616103553
307	-0.43553652941486276
308	0.5709989168706863
309	0.030811178279799123
310	-0.011907187960077309
311	-0.13633405199204515
312	0.4857480896410623
313	0.201205547751986
314	-0.5517098000551508
315	0.23112022005639596
316	0.24233623339742816
317	-0.4929381145524831
318	0.5333083234866257
319	-0.02708914264442605
320	0.04097859592869585
321	-0.2961049828882806
322	0.32301367762540306
323	0.21376966876439152
324	-0.4269995139293862
325	0.19427978288290643
326	0.33621134190151036
327	-0.4003620063312644
328	0.5666794657165332
329	-0.03753574565892784
330	0.13486856759925034
331	-0.2591308128887432
332	0.4494933648839696
333	0.32497643451031655
334	-0.5529945863309944
335	0.21104674205127555
336	0.22495519501414735
337	-0.42422869227876525
338	0.5007767076380936
339	-0.05942836458987372
340	0.04300162718227629
341	-0.14117477291519723
342	0.41628367247151465
343	0.2543102756738517
344	-0.5123522620474398
345	0.2633290586748711
346	0.3217533453573699
347	-0.4301620145054806
348	0.41320188513323836
349	0.001434340313553134
350	0.1071344694310058
351	-0.2822015080266059
352	0.42997350039331955
353	0.2792695833656458
354	-0.5614703909176257
355	0.098768964740483
356	0.17613157192854179
357	-0.5201874280900861
358	0.5300893565906524
359	-0.1535517409321
360	0.07440691895228992
361	-0.23818525811814445
362	0.4052584769723323
363	0.308373706665981
364	-0.4016723723503597
365	0.272468136339885
366	0.28061377875288507
367	-0.3461344134781914
368	0.4615079625253592
369	-0.13244181154932336
370	0.033193857554253234
371	-0.30486626561171015
372	0.39440024743108426
373	0.2148586361885611
374	-0.49615791218865046
375	0.19159986921041355
376	0.18989388916694666
377	-0.4043566515408178
378	0.5435402217580395
379	-0.005832565190615008
380	0.042431360393782425
381	-0.16394963427946505
382	0.4262241642813218
383	0.25880829610869194
384	-0.4874430722206322
385	0.12477752611801607
386	0.23417300773129673
387	-0.41142047819197475
388	0.41889514700560515
389	8.921821765512095E-4
390	0.030973334058743335
391	-0.22933127318402127
392	0.3916950696660905
393	0.20880023775959708
394	-0.4900685155305604
395	0.09043571504555964
396	0.22030094895436897
397	-0.4122115835507081
398	0.44151288974166586
399	0.022346137434589602
400	0.05144579078564608
401	-0.28833591431052286
402	0.44115140404165665
403	0.3015807265833655
404	-0.41623980930016
405	0.15001110953622804
406	0.24262155737436636
407	-0.45890275825801313
408	0.5552198756454492
409	-0.018866725604780754
410	0.15232698478404819
411	-0.30234218322737644
412	0.4336446143593755
413	0.23126956880604532
414	-0.4860204467009936
415	0.13695339244652183
416	0.19983577179890316
417	-0.38371568138575607
418	0.5300996871580985
419	-0.00286493090922188
420	0.01872544946093834
421	-0.2586044376499712
422	0.4657824927225859
423	0.2851999743064805
424	-0.5363438697522587
425	0.10174916148576586
426	0.20527405198169868
427	-0.36707708426899965
428	0.4914909451752369
429	0.016449316180177975
430	0.10331283877441469
431	-0.29098955932292603
432	0.3608936966860737
433	0.3044187746818964
434	-0.4914377777517344
435	0.2620231591781319
436	0.2468424619047842
437	-0.3566691686345241
438	0.5346662021329471
439	-0.15095978196194226
440	-0.008523642713436114
441	-0.23653446766026515
442	0.4147244820398098
443	0.37142750522803725
444	-0.5176291088468198
445	0.24683670394117552
446	0.20133285666915818
447	-0.437434998259871
448	0.4631685881990901
449	-0.07701053865612628
450	0.026995418235201435
451	-0.2263760707392274
452	0.35738059878593575
453	0.3598805913842823
454	-0.5436639251868601
455	0.11260362301100006
456	0.2281496580040513
457	-0.48762701622906834
458	0.5409931227533702
459	0.0035160351276756208
460	0.06505058548720385
461	-0.16726446857714977
462	0.42959456287812203
463	0.23024361033896495
464	-0.5787497727535995
465	0.19728426019770334
466	0.29281164319883696
467	-0.5156601084799655
468	0.519430215283192
469	-0.1443966915117563
470	0.05739870970405481
471	-0.23147232497030223
472	0.502014641862149
473	0.34704732572234853
474	-0.5590015292368155
475	0.2480186066990349
476	0.22446980810276967
477	-0.47540459349152847
478	0.5401979207016377
479	-0.11529368654853088
480	0.039978534207963906
481	-0.3007628198647173
482	0.3470841910171241
483	0.3181727024924522
484	-0.5627122382644949
485	0.19906571076089016
486	0.15839939752856755
487	-0.45655896196893986
488	0.4698591395615768
489	-0.07919492737506502
490	0.05655409775455801
491	-0.20085547631317638
492	0.45284147354931525
493	0.22101308842135126
494	-0.4791199636049167
495	0.2513984416281876
496	0.3088585827127923
497	-0.47918151567377776
498	0.4694590095594992
499	-0.0671580736332397
500	-0.025608267324707473
501	-0.2975878920333516
502	0.43587863359087076
503	0.25645318338852824
504	-0.5267181459779571
505	0.08775597776302872
506	0.25536568546293437
507	-0.35901432283005874
508	0.5214579014929869
509	-0.09522297804109892
510	0.1311581749253991
511	-0.2201418078187518
512	0.44663666521493095
513	0.3470750908780117
514	-0.48765158528842467
515	0.1882008459441668
516	0.29246425167705675
517	-0.4089563996612445
518	0.5376354342239171
519	-0.13181281150591706
520	-0.011395081422273148
521	-0.1300885770697072
522	0.4846891245851656
523	0.32417023855583815
524	-0.5557209565754572
525	0.24770895086866687
526	0.21617833424313793
527	-0.49236588194042424
528	0.4615831147200983
529	-0.11778582276688432
530	-0.008824365684667823
531	-0.201791857513558
532	0.46581368751534735
533	0.19794750777234477
534	-0.5477274231442562
535	0.16110964298070046
536	0.31699199897339997
537	-0.5205973471365515
538	0.40319537896840296
539	-0.041940444992046924
540	0.06007158417250322
541	-0.23843865483585375
542	0.3582249285361595
543	0.21135284774635754
544	-0.5714428870976516
545	0.26948383725848557
546	0.27732498848340625
547	-0.3994905869225124
548	0.5363440566482337
549	0.036070065711866606
550	0.1597927538103249
551	-0.2715836413599572
552	0.4747275104889208
553	0.19034931390021265
554	-0.5078827083282094
555	0.1592420575186973
556	0.17975362633248343
557	-0.47097526382419175
558	0.43143719242999146
559	-0.001669938393704884
560	0.10962233167525695
561	-0.21789040860959713
562	0.4537530868803564
563	0.23816897302386397
564	-0.589653641180851
565	0.18948612641973955
566	0.3099002645073906
567	-0.4944720231691979
568	0.449202541295499
569	0.013771173277363213
570	0.07244729321428905
571	-0.16641690178004473
572	0.45890044549394815
573	0.30938527871280797
574	-0.5391924338234583
575	0.1794784603893058
576	0.26486818487391
577	-0.3806592308757337
578	0.3988068456707876
579	0.006944882295079807
580	0.02384081503112824
581	-0.29937525652481684
582	0.487963823349414
583	0.23873582553574618
584	-0.5783172132111025
585	0.21629692762906813
586	0.27484067839631543
587	-0.37411542769205597
588	0.5609570027352115
589	-0.02777444019753103
590	0.012230962539843453
591	-0.29922834261619435
592	0.41339216004753965
593	0.20214715177015807
594	-0.5006766035786114
595	0.10886099727541382
596	0.3231246802415913
597	-0.4123953888908685
598	0.43418608632008876
599	-0.15560900512941006
600	-0.016372669956854408
601	-0.24007120922020458
602	0.3221799455369002
603	0.23169485853464378
604	-0.5877675672948823
605	0.09992244633860758
606	0.2602595996479136
607	-0.43268212656172644
608	0.4099888780906117
609	-0.07804118254477713
610	0.019780927736479034
611	-0.2106651041261003
612	0.4204811097182118
613	0.2862197701379181
614	-0.5829448108814597
615	0.09939046807925102
616	0.29321302417941686
617	-0.503082944044877
618	0.4903459233402066
619	-0.07533804233804214
620	-0.024554630742935846
621	-0.16379923097861762
622	0.4935189115338188
623	0.2545839240998254
624	-0.5613788532854833
625	0.18320307607136654
626	0.2741550991926641
627	-0.4080843434609309
628	0.4905948042697148
629	-0.13003148646392843
630	-0.012152918691108572
631	-0.2597808975820606
632	0.3320199257882881
633	0.3142848117150243
634	-0.4517291797366566
635	0.14018367783408953
636	0.2884749180742025
637	-0.38520309639846706
638	0.4233302317774709
639	-0.13983755616893428
640	0.049441869725526236
641	-0.18310279487577885
642	0.3604364737305801
643	0.3251719178423041
644	-0.5912503652113537
645	0.08887939126765543
646	0.262833549370522
647	-0.39539852972300127
648	0.4274234926982966
649	-0.018604037793079425
650	0.10404218948135252
651	-0.20738631488755743
652	0.32827262409613767
653	0.36277258966612613
654	-0.5033845969985221
655	0.23683611877466607
656	0.1860215321408819
657	-0.5006489167409708
658	0.42335480696640154
659	-0.10487687813218274
660	0.15757707230898843
661	-0.2956070044702212
662	0.49315120195353657
663	0.21030397826365377
664	-0.5582312355907706
665	0.14132023082075112
666	0.20371243709403883
667	-0.43992260028035846
668	0.46548126326909806
669	-0.06812801144851029
670	0.03985231127739465
671	-0.21580221196677157
672	0.3627367907475042
673	0.37052010640404753
674	-0.5536148058154082
675	0.2439678529496209
676	0.14901028964186763
677	-0.4456463201916586
678	0.48787730348582575
679	-0.07551981463492406
680	0.05509538417557418
681	-0.2767459182805753
682	0.34276944192214953
683	0.33143818551814874
684	-0.489164448231742
685	0.19867576377371063
686	0.1807359581858815
687	-0.4671195612854867
688	0.5578657850485733
689	0.005401251026468212
690	-1.948275840956415E-4
691	-0.12763200834786892
692	0.4213992704787491
693	0.3426514953587184
694	-0.5086124835021528
695	0.16431319000887656
696	0.28806823641618085
697	-0.3899485645168801
698	0.45581389885792195
699	-0.031193269998969153
700	-0.019886240172371644
701	-0.2891889560557419
702	0.5075006329178112
703	0.3159374200779874
704	-0.5765345713603309
705	0.1792262824679554
706	0.291457351601124
707	-0.42065725201249615
708	0.4773327137608372
709	-0.09309262350061265
710	0.14176453085984636
711	-0.29378615533930674
712	0.4250691247464912
713	0.3554047068591825
714	-0.5144813541883138
715	0.22634748163175392
716	0.32429489954543433
717	-0.486728766183836
718	0.4314488291638999
719	-0.019234097789769616
720	0.03879958172314785
721	-0.29628927009122225
722	0.48017315808921524
723	0.2143129737114647
724	-0.43675813479361636
725	0.20495535512864232
726	0.256912285062222
727	-0.4623711201666406
728	0.5029952337285761
729	-0.09593095300598967
730	0.1576388541015784
731	-0.2973590461633803
732	0.4848769536845915
733	0.3493860882036849
734	-0.5462378719084716
735	0.28232738348120245
736	0.15397278604960996
737	-0.43158722161963026
738	0.4174033083953618
739	-0.005311349024815087
740	0.01755526015108539
741	-0.3026193743110637
742	0.4083312495388804
743	0.2459992300610585
744	-0.4331604550263013
745	0.1558836003593935
746	0.3087278261600891
747	-0.33934413274426023
748	0.5399019273065371
749	-0.010164985401661858
750	0.16336294811743446
751	-0.2650759588161759
752	0.48372509189093965
753	0.3817424091227415
754	-0.5818697476010419
755	0.2297534927154245
756	0.2340590321683319
757	-0.43983249032921307
758	0.4481004883067253
759	-0.10173835312935359
760	0.11882211724678118
761	-0.14915133087657617
762	0.3265138049921815
763	0.3098715956594205
764	-0.5582372024942964
765	0.13045742065424565
766	0.3124819083302357
767	-0.343415049393055
768	0.4169336337134246
769	-0.13498623992990383
770	0.08783150159139412
771	-0.27189467300412823
772	0.40041828727146644
773	0.32199762711080954
774	-0.40985836322655134
775	0.2516472957137834
776	0.30772696848603664
777	-0.3906873089932376
778	0.46848362788718334
779	-0.0960562199750456
780	0.07356137520214096
781	-0.26388109309430224
782	0.3298862159579778
783	0.20060257834393092
784	-0.45710383905154056
785	0.24029453157828237
786	0.15214851770201926
787	-0.47729359918165054
788	0.5774052361293511
789	-0.12040864882463718
790	0.07253381265135994
791	-0.22696374356791843
792	0.41840000887598244
793	0.3218095288136913
794	-0.5402517301505814
795	0.09466705211650547
796	0.1706717364392784
797	-0.33531266407251803
798	0.43731485077827176
799	-0.07238752010302754
800	0.021165472253229525
801	-0.21068874138137694
802	0.44921671216839626
803	0.3080839257596121
804	-0.48009067652470355
805	0.13184625769461128
806	0.14753407272076152
807	-0.4990781428620878
808	0.4269537531679123
809	-0.15806106386705326
810	-0.0030407152553796196
811	-0.18050647213991303
812	0.46746473789015114
813	0.36565915989834463
814	-0.4298043037558888
815	0.15897004755237207
816	0.14158938984674152
817	-0.38253558491644607
818	0.4502021505344728
819	-0.05692616576313976
820	0.06649817495176588
821	-0.28996854356334617
822	0.35925893908689244
823	0.34452529499681805
824	-0.5772460230779182
825	0.22304410180800047
826	0.30493086121375934
827	-0.4433387284025875
828	0.4347392672801315
829	0.006828972390478
830	0.12941354187591014
831	-0.21131687024865112
832	0.43451183332800886
833	0.2174938275318714
834	-0.4908797304979275
835	0.2598616042981544
836	0.24418417380992274
837	-0.36190821831191866
838	0.47457270822335695
839	-0.02654654390975844
840	0.12395725314307504
841	-0.2240549652033148
842	0.5059228918285582
843	0.3424729284045902
844	-0.5910645261333108
845	0.2697560945975025
846	0.31078368291209213
847	-0.4120455094179729
848	0.49668066752628987
849	-0.013812719250018063
850	0.06870544177927622
851	-0.14342107650167854
852	0.44835208083944883
853	0.3176022390024926
854	-0.5317422925237081
855	0.1386538041756824
856	0.23325408934021907
857	-0.41821819129022225
858	0.5671308492478773
859	-0.09588236665029899
860	0.13989888266509376
861	-0.30871296489312466
862	0.3721865723169134
863	0.19687454201692497
864	-0.46606254372492206
865	0.134886164084638
866	0.16898611769825964
867	-0.49248977990933596
868	0.4633934376436413
869	-0.009234308178743988
870	-0.01076457343995546
871	-0.2980749119567493
872	0.3937731111710333
873	0.2545081046133213
874	-0.5725423957530966
875	0.14878995127731565
876	0.30385005880774685
877	-0.4148121992169103
878	0.4039092473791309
879	-0.04334268826139426
880	0.04745815990920785
881	-0.12895300234690457
882	0.4185210702268404
883	0.38544946733669927
884	-0.47487709696711905
885	0.12220757135689414
886	0.2544932232146017
887	-0.3919620297952676
888	0.5106920059606265
889	-0.09357210129170948
890	0.1303361161301461
891	-0.11363534059620548
892	0.34151537846372165
893	0.33842647052435537
894	-0.5967312835626023
895	0.22317343590433159
896	0.21019935942626286
897	-0.5150871989041066
898	0.39384236129922007
899	-0.15039980304550177
900	0.05174549477072629
901	-0.2231735481747429
902	0.3306721236885628
903	0.1940058605278719
904	-0.5603695526042889
905	0.1575292928546983
906	0.3092577095996437
907	-0.3803185901056224
908	0.3869645391451547
909	0.03549899771565354
910	0.08028621240152849
911	-0.16096098404434472
912	0.49350558460048594
913	0.33583473153610877
914	-0.5318197045319283
915	0.23977255575995138
916	0.19002938219869567
917	-0.37224551054552674
918	0.5688613687556933
919	-0.011100998894964798
920	0.06859389018098518
921	-0.13412587560971467
922	0.38596143490031254
923	0.1969796722638257
924	-0.5117699603601459
925	0.2515520664917954
926	0.14106702416080816
927	-0.40168567103975944
928	0.5094233937770012
929	-0.10836303747155696
930	0.09623923476456309
931	-0.24586376135357074
932	0.3366397861663145
933	0.38896813703336786
934	-0.40632508833743375
935	0.24495560064779337
936	0.14012293084789249
937	-0.38690252115846513
938	0.4468301708911736
939	-0.12012317096369103
940	0.14647751239741172
941	-0.308438239549853
942	0.4088414265431336
943	0.2983528419916214
944	-0.5302025971968447
945	0.2617785695071263
946	0.30167900969934436
947	-0.35541674241219245
948	0.4001795982314474
949	0.025942049158295483
950	0.07337880149852669
951	-0.12275119017035754
952	0.3736037464388544
953	0.339557448744363
954	-0.4014313165995709
955	0.2676434196514068
956	0.3203816939657955
957	-0.49037783556946885
958	0.5482123446318656
959	-0.06780661687903117
960	0.08891720850914277
961	-0.2984286914777132
962	0.3272573844834153
963	0.32424099717056687
964	-0.5949879969855408
965	0.18510006885712416
966	0.21772416903961378
967	-0.3540364282323633
968	0.45328532137965755
969	-0.11747186878053384
970	0.02993259321724777
971	-0.24496585477549584
972	0.4556633932096732
973	0.30288416807384944
974	-0.4063150232807087
975	0.26224941036355104
976	0.27636988206629975
977	-0.47849276993163725
978	0.4131793076431792
979	-0.059471519245390916
980	0.06363393586954444
981	-0.2806779547106627
982	0.3634412284418724
983	0.37582372364283817
984	-0.516921420469465
985	0.25818964173224146
986	0.32616288732539345
987	-0.44227121541858344
988	0.505333277891742
989	-0.0664624765909472
990	0.10924731236816346
991	-0.14744587768161102
992	0.38005353500546324
993	0.19623657254980148
994	-0.49527192305884726
995	0.2545096842973482
996	0.26425515252950604
997	-0.45643948030673864
998	0.4129401064246317
999	-0.03393766683612984
1000	0.13490644729437695
1001	-0.23532597215330564
1002	0.3960815208645771
1003	0.2999233826659861
1004	-0.45828239147146665
1005	0.21958993687860645
1006	0.3256562238899345
1007	-0.4063845851104399
1008	0.5448976533069179
1009	0.026588895246475147
1010	0.11594744150053374
1011	-0.2961972928553131
1012	0.43353836284243064
1013	0.2151076794221812
1014	-0.4727064138680308
1015	0.23168906816511275
1016	0.2372594664860423
1017	-0.45977901098587515
1018	0.5773937903298927
1019	-0.08253537352040528
1020	-0.012965188711324072
1021	-0.22829797999277968
1022	0.4153846191209206
1023	0.31442111969369957
1024	-0.41163462086265334
1025	0.1953911984064034
1026	0.29602923599574066
1027	-0.5169012047633655
1028	0.5400461150710881
1029	-0.008094457087996082
1030	0.10027073194614855
1031	-0.14668656155452567
1032	0.36391248656725755
1033	0.37098392144764203
1034	-0.4787273781780323
1035	0.11728128433017075
1036	0.20917768149105953
1037	-0.389867887957004
1038	0.4707753807102402
1039	0.034987472095198535
1040	0.01950668266571704
1041	-0.30565803506085143
1042	0.45836211525643034
1043	0.23683164637165166
1044	-0.4605303539067424
1045	0.2096531649313138
1046	0.16007612422559653
1047	-0.3304221125858985
1048	0.3883481197376976
1049	-0.09812086232365527
1050	0.0829938032064928
1051	-0.12962848826616383
1052	0.44265664895972157
1053	0.35633134163019686
1054	-0.41352277618877253
1055	0.10020458629901241
1056	0.1482170963062553
1057	-0.44400497620979235
1058	0.4377870250918712
1059	-0.08261006942994001
1060	0.08840860715235534
1061	-0.14503026897792623
1062	0.3587501322440105
1063	0.3067411363650221
1064	-0.595037846641175
1065	0.09123215741836925
1066	0.16527674312431834
1067	-0.42760001336560427
1068	0.40024976488419345
1069	-0.047418061959982175
1070	0.07293147421289736
1071	-0.12776215186741316
1072	0.4446575499336918
1073	0.3853936974230398
1074	-0.4228653365831053
1075	0.24962684766991286
1076	0.2733563881704683
1077	-0.4313325379270763
1078	0.5147759535246728
1079	-0.10119521107313412
1080	0.04381984128079332
1081	-0.21352016264683465
1082	0.4742863132786924
1083	0.26644537213009395
1084	-0.4235652880497567
1085	0.1504325723695018
1086	0.1475643975363629
1087	-0.3844609042050966
1088	0.5143809279764953
1089	-0.05525184845209197
1090	0.06981378768462058
1091	-0.12107445065966704
1092	0.5148464718806134
1093	0.2736748540365919
1094	-0.4900313442301993
1095	0.13893694331525303
1096	0.3256177762228907
1097	-0.34501762303599287
1098	0.5538414783518615
1099	-0.11870909436247226
1100	0.06937161626017416
1101	-0.15481043814593023
1102	0.4636406180413892
1103	0.3690081344457864
1104	-0.5097593707085937
1105	0.23190982585534287
1106	0.30510513336130873
1107	-0.3631255850003926
1108	0.4123055996164814
1109	-0.018996915496137745
1110	-0.032584991155212545
1111	-0.2605483246643571
1112	0.4168068221480611
1113	0.2644855883715723
1114	-0.5010941456165703
1115	0.12601213332144007
1116	0.26809152710592576
1117	-0.5094820732190426
1118	0.44232328669181864
1119	-0.04130257471138943
1120	0.06784997390353972
1121	-0.27009832540843026
1122	0.37611636277923194
1123	0.3190926112821255
1124	-0.46931114021026055
1125	0.2145094887337637
1126	0.25711899970267243
1127	-0.46560161241560166
1128	0.4504218348255813
1129	-0.13337362488014262
1130	-0.024870858977359966
1131	-0.2818795737594659
1132	0.3648458826029775
1133	0.38769271474648165
1134	-0.5909837832016966
1135	0.19181384578561228
1136	0.33124718856485147
1137	-0.33844171009030627
1138	0.5159438232255932
1139	-0.07140114382643159
1140	0.15566565936821772
1141	-0.26828313025988965
1142	0.3893083333556771
1143	0.21930140978866702
1144	-0.5863066826252454
1145	0.12423526588968353
1146	0.29109417152830575
1147	-0.42068359521271514
1148	0.4581627966674905
1149	0.0028935729811910005
1150	0.16075688794702456
1151	-0.2907237143940687
1152	0.3287214888145293
1153	0.24381631677910154
1154	-0.5368837598012746
1155	0.22547721590821215
1156	0.16401130732754488
1157	-0.4252572876120459
1158	0.5609477494157803
1159	-0.11855715706993719
1160	0.1292099442808559
1161	-0.14030519053682816
1162	0.4832250147534447
1163	0.19339359675770196
1164	-0.5523147156727722
1165	0.15329631935072294
1166	0.3113150293055712
1167	-0.4691168696214475
1168	0.5643458993086488
1169	-0.10495195221006587
1170	-0.01691073557835443
1171	-0.13990119646340002
1172	0.3691596055702687
1173	0.24587861491497642
1174	-0.4434657258248967
1175	0.16144242160182842
1176	0.27628671861868104
1177	-0.3415921795735204
1178	0.5789018036645156
1179	-0.12031465744234489
1180	0.14756034991679037
1181	-0.26077960117798205
1182	0.3739523089302317
1183	0.28762998242796095
1184	-0.5937079454206129
1185	0.23619208257090563
1186	0.29244565522970883
1187	-0.47604671777585955
1188	0.507462279814667
1189	-0.03878702477371283
1190	0.029943344697573093
1191	-0.27660674841319394
1192	0.41249412519518064
1193	0.32191589333395376
1194	-0.5611424108200401
1195	0.22280873093613782
1196	0.16503369395182566
1197	-0.34361380597944435
1198	0.5473887201780931
1199	-0.1054293709811121
1200	0.03869584218945771
1201	-0.23706015973754763
1202	0.3457564868857037
1203	0.3126306863712189
1204	-0.5337696921608563
1205	0.22305070343207847
1206	0.21398054283512424
1207	-0.33239258785649217
1208	0.5608941180738498
1209	-0.07593886076433559
1210	0.005626015728602614
